model,split,month,rank_ic
gb_classifier,train,1995-08-31,0.10213905960136306
gb_classifier,train,1995-09-29,0.2997820353223503
gb_classifier,train,1995-10-31,0.19889001587614355
gb_classifier,train,1995-11-30,0.16034862366226832
gb_classifier,train,1995-12-29,-0.0651126646448161
gb_classifier,train,1996-01-31,0.06782345756268612
gb_classifier,train,1996-02-29,0.09769643524195985
gb_classifier,train,1996-03-29,0.09578132935580674
gb_classifier,train,1996-04-30,-0.00789741323733998
gb_classifier,train,1996-05-31,0.3268772420946984
gb_classifier,train,1996-06-28,0.44595786289662587
gb_classifier,train,1996-07-31,0.07741857166917371
gb_classifier,train,1996-08-30,0.1509774813970189
gb_classifier,train,1996-09-30,0.34505949283780063
gb_classifier,train,1996-10-31,0.24782738430880807
gb_classifier,train,1996-11-29,0.25152135651136737
gb_classifier,train,1996-12-31,-0.03594222296522477
gb_classifier,train,1997-01-31,0.24805905007003493
gb_classifier,train,1997-02-28,0.29263474717231136
gb_classifier,train,1997-03-31,0.2760197292736886
gb_classifier,train,1997-04-30,0.15628109604539517
gb_classifier,train,1997-05-30,0.1850159926602188
gb_classifier,train,1997-06-30,0.17985135851830963
gb_classifier,train,1997-07-31,0.08476284291918174
gb_classifier,train,1997-08-29,0.09187574515606017
gb_classifier,train,1997-09-30,0.18475555921314885
gb_classifier,train,1997-10-31,0.3550125364214316
gb_classifier,train,1997-11-28,0.4576614580826288
gb_classifier,train,1997-12-31,-0.05772624659898836
gb_classifier,train,1998-01-30,0.12005955335476366
gb_classifier,train,1998-02-27,0.12278119681727863
gb_classifier,train,1998-03-31,0.05816123021398249
gb_classifier,train,1998-04-30,0.2450500264099596
gb_classifier,train,1998-05-29,0.274023595132032
gb_classifier,train,1998-06-30,0.17529389692367642
gb_classifier,train,1998-07-31,0.4310693368562521
gb_classifier,train,1998-08-31,0.07983580451414404
gb_classifier,train,1998-09-30,0.21199270362658945
gb_classifier,train,1998-10-30,0.07133988250511909
gb_classifier,train,1998-11-30,0.24125508983442037
gb_classifier,train,1998-12-31,0.1369490567962187
gb_classifier,train,1999-01-29,0.19230676272543867
gb_classifier,train,1999-02-26,0.13415556761803463
gb_classifier,train,1999-03-31,0.11503138384654352
gb_classifier,train,1999-04-30,0.13391537802556705
gb_classifier,train,1999-05-28,0.17485516504302662
gb_classifier,train,1999-06-30,0.0911745807773957
gb_classifier,train,1999-07-30,0.162413885532842
gb_classifier,train,1999-08-31,0.13827732275095336
gb_classifier,train,1999-09-30,0.2110110370771848
gb_classifier,train,1999-10-29,0.272944099907826
gb_classifier,train,1999-11-30,0.2702329439538844
gb_classifier,train,1999-12-31,0.2783844875635082
gb_classifier,train,2000-01-31,0.4307517828595548
gb_classifier,train,2000-02-29,0.33515797609983766
gb_classifier,train,2000-03-31,0.5689705720861553
gb_classifier,train,2000-04-28,0.4091152587831488
gb_classifier,train,2000-05-31,0.31710977542689395
gb_classifier,train,2000-06-30,0.32875383644011347
gb_classifier,train,2000-07-31,0.17078293645734255
gb_classifier,train,2000-08-31,0.36097308860203037
gb_classifier,train,2000-09-29,0.3937398895721342
gb_classifier,train,2000-10-31,0.5704479613344229
gb_classifier,train,2000-11-30,0.3994442575587532
gb_classifier,train,2000-12-29,0.5272858908535559
gb_classifier,train,2001-01-31,0.5237708903151004
gb_classifier,train,2001-02-28,0.4029786189550214
gb_classifier,train,2001-03-30,0.15399856683914226
gb_classifier,train,2001-04-30,0.09437475139481306
gb_classifier,train,2001-05-31,0.17926932208323892
gb_classifier,train,2001-06-29,0.32753501556061304
gb_classifier,train,2001-07-31,0.3156842773904392
gb_classifier,train,2001-08-31,0.4471538061812762
gb_classifier,train,2001-09-28,0.16830420258968487
gb_classifier,train,2001-10-31,0.21272432673376565
gb_classifier,train,2001-11-30,0.10465030544508257
gb_classifier,train,2001-12-31,0.1676504738891185
gb_classifier,train,2002-01-31,0.43079156651582984
gb_classifier,train,2002-02-28,0.15582906817635622
gb_classifier,train,2002-03-28,0.36819991816245135
gb_classifier,train,2002-04-30,0.2560772603976107
gb_classifier,train,2002-05-31,0.4197727576727346
gb_classifier,train,2002-06-28,0.33374420681203226
gb_classifier,train,2002-07-31,0.15787279472329244
gb_classifier,train,2002-08-30,0.40375520931979453
gb_classifier,train,2002-09-30,0.13291809884450734
gb_classifier,train,2002-10-31,0.38715316958734486
gb_classifier,train,2002-11-29,0.43348949853256263
gb_classifier,train,2002-12-31,0.14772882616573985
gb_classifier,train,2003-01-31,0.19447724500528948
gb_classifier,train,2003-02-28,0.08538686106423261
gb_classifier,train,2003-03-31,0.2187242787244759
gb_classifier,train,2003-04-30,0.33756656928213863
gb_classifier,train,2003-05-30,0.07598307831514814
gb_classifier,train,2003-06-30,0.209435027841749
gb_classifier,train,2003-07-31,0.18442404752374075
gb_classifier,train,2003-08-29,0.019172546965142926
gb_classifier,train,2003-09-30,0.22331283578484828
gb_classifier,train,2003-10-31,0.11199770953942358
gb_classifier,train,2003-11-28,0.18514606033565256
gb_classifier,train,2003-12-31,0.17157095933896502
gb_classifier,train,2004-01-30,0.22344250030136448
gb_classifier,train,2004-02-27,0.1905326482846818
gb_classifier,train,2004-03-31,0.25279682937911946
gb_classifier,train,2004-04-30,0.15558075469943253
gb_classifier,train,2004-05-28,0.20581108997609138
gb_classifier,train,2004-06-30,0.4536409201915115
gb_classifier,train,2004-07-30,0.23490525310476174
gb_classifier,train,2004-08-31,0.12966680891819551
gb_classifier,train,2004-09-30,0.08518526086279178
gb_classifier,train,2004-10-29,0.1932826786625169
gb_classifier,train,2004-11-30,0.045943383914054794
gb_classifier,train,2004-12-31,0.32059730414346777
gb_classifier,train,2005-01-31,0.24334654438214526
gb_classifier,train,2005-02-28,0.18974562056832217
gb_classifier,train,2005-03-31,0.3328225690989371
gb_classifier,train,2005-04-29,0.09542862536661695
gb_classifier,train,2005-05-31,0.10481679237310886
gb_classifier,train,2005-06-30,0.11243014350875039
gb_classifier,train,2005-07-29,0.10825309013303634
gb_classifier,train,2005-08-31,0.14287520631112866
gb_classifier,train,2005-09-30,0.17489129516717367
gb_classifier,train,2005-10-31,0.13597692758907456
gb_classifier,train,2005-11-30,0.07993138236293215
gb_classifier,train,2005-12-30,0.1790983251319279
gb_classifier,train,2006-01-31,0.028812013157927013
gb_classifier,train,2006-02-28,0.12568962301819883
gb_classifier,train,2006-03-31,0.15584573052218795
gb_classifier,train,2006-04-28,0.29570425492593394
gb_classifier,train,2006-05-31,0.19766646051492162
gb_classifier,train,2006-06-30,0.3306126389902168
gb_classifier,train,2006-07-31,0.036219383018987285
gb_classifier,train,2006-08-31,0.126795097284763
gb_classifier,train,2006-09-29,0.11341557790447762
gb_classifier,train,2006-10-31,0.10160358151808402
gb_classifier,train,2006-11-30,0.11345349654825355
gb_classifier,train,2006-12-29,0.10848095305399956
gb_classifier,train,2007-01-31,0.05408042697810167
gb_classifier,train,2007-02-28,0.16003893089922228
gb_classifier,train,2007-03-30,0.1819568543715422
gb_classifier,train,2007-04-30,0.23305539913088819
gb_classifier,train,2007-05-31,0.14493659027842842
gb_classifier,train,2007-06-29,0.15164923700336852
gb_classifier,train,2007-07-31,0.23423203628867575
gb_classifier,train,2007-08-31,0.20289793961311886
gb_classifier,train,2007-09-28,0.24285487686633606
gb_classifier,train,2007-10-31,0.3300205373734096
gb_classifier,train,2007-11-30,0.19336945532941324
gb_classifier,train,2007-12-31,0.2903770280390421
gb_classifier,train,2008-01-31,0.17408583239621492
gb_classifier,train,2008-02-29,0.228394727332423
gb_classifier,train,2008-03-31,0.2061245776371035
gb_classifier,train,2008-04-30,0.17510323561265112
gb_classifier,train,2008-05-30,0.3224799584602152
gb_classifier,train,2008-06-30,0.16646706087764182
gb_classifier,train,2008-07-31,0.2600932544543504
gb_classifier,train,2008-08-29,0.33953965871345976
gb_classifier,train,2008-09-30,0.40036969192385063
gb_classifier,train,2008-10-31,0.30279946153056014
gb_classifier,train,2008-11-28,0.21138419348949844
gb_classifier,train,2008-12-31,0.17224566886030956
gb_classifier,train,2009-01-30,0.25753157605702676
gb_classifier,train,2009-02-27,0.27524882606505724
gb_classifier,train,2009-03-31,0.48998827122279653
gb_classifier,train,2009-04-30,0.14308894005520156
gb_classifier,train,2009-05-29,0.1412950446835869
gb_classifier,train,2009-06-30,0.23449810954232955
gb_classifier,train,2009-07-31,0.16476661846734642
gb_classifier,train,2009-08-31,0.2166097074787563
gb_classifier,train,2009-09-30,0.21730931189251557
gb_classifier,train,2009-10-30,0.2212626888737013
gb_classifier,train,2009-11-30,0.1954722120877574
gb_classifier,train,2009-12-31,0.10976583796801555
gb_classifier,train,2010-01-29,0.20006821197506663
gb_classifier,train,2010-02-26,0.24107097216305556
gb_classifier,train,2010-03-31,0.19624537162424147
gb_classifier,train,2010-04-30,0.36872862441326365
gb_classifier,train,2010-05-28,0.41108217448513484
gb_classifier,train,2010-06-30,0.32353677708830025
gb_classifier,train,2010-07-30,0.34191360383239155
gb_classifier,train,2010-08-31,0.3699571202138285
gb_classifier,train,2010-09-30,0.2157013819234102
gb_classifier,train,2010-10-29,0.25547578126596837
gb_classifier,train,2010-11-30,0.2618380377201
gb_classifier,validation,2010-12-31,0.03919403650937022
gb_classifier,validation,2011-01-31,0.13035472856787012
gb_classifier,validation,2011-02-28,0.14553418166891244
gb_classifier,validation,2011-03-31,0.11772018930667702
gb_classifier,validation,2011-04-29,-0.04891575486235589
gb_classifier,validation,2011-05-31,0.07617939335919435
gb_classifier,validation,2011-06-30,-0.03240399743050842
gb_classifier,validation,2011-07-29,0.05371927340609651
gb_classifier,validation,2011-08-31,-0.035924666621177014
gb_classifier,validation,2011-09-30,0.13006447757282139
gb_classifier,validation,2011-10-31,0.18114154254256165
gb_classifier,validation,2011-11-30,0.0615871388119632
gb_classifier,validation,2011-12-30,0.010742670009468509
gb_classifier,validation,2012-01-31,0.09430605885989585
gb_classifier,validation,2012-02-29,0.06836354250465941
gb_classifier,validation,2012-03-30,0.04472778342296794
gb_classifier,validation,2012-04-30,-0.031041216074705762
gb_classifier,validation,2012-05-31,0.03120151559105035
gb_classifier,validation,2012-06-29,0.13612913897710002
gb_classifier,validation,2012-07-31,0.05891138251848037
gb_classifier,validation,2012-08-31,0.013290575324190429
gb_classifier,validation,2012-09-28,0.06816768071627026
gb_classifier,validation,2012-10-31,0.04727391483825322
gb_classifier,validation,2012-11-30,0.04302067409885921
gb_classifier,validation,2012-12-31,0.09308218090827765
gb_classifier,validation,2013-01-31,0.0664097602483099
gb_classifier,validation,2013-02-28,0.0768761420145482
gb_classifier,validation,2013-03-28,0.06459407308518275
gb_classifier,validation,2013-04-30,0.032656020551468413
gb_classifier,validation,2013-05-31,-0.009522936864898423
gb_classifier,validation,2013-06-28,0.14047793339660336
gb_classifier,validation,2013-07-31,-0.03980316295270646
gb_classifier,validation,2013-08-30,0.12987018115886087
gb_classifier,validation,2013-09-30,0.18937592153331
gb_classifier,validation,2013-10-31,0.08791756874671364
gb_classifier,validation,2013-11-29,0.027183257344600222
gb_classifier,validation,2013-12-31,-0.08079361082166153
gb_classifier,validation,2014-01-31,-0.013766459104995625
gb_classifier,validation,2014-02-28,0.16630490182798802
gb_classifier,validation,2014-03-31,0.3005300641977135
gb_classifier,validation,2014-04-30,0.15407269156587566
gb_classifier,validation,2014-05-30,-0.057954682875112004
gb_classifier,validation,2014-06-30,0.14471695802870507
gb_classifier,validation,2014-07-31,0.05413283416398914
gb_classifier,validation,2014-08-29,0.08722723074767132
gb_classifier,validation,2014-09-30,0.15425782154728798
gb_classifier,validation,2014-10-31,0.07588586438083768
gb_classifier,validation,2014-11-28,0.024596205899375393
gb_classifier,validation,2014-12-31,0.07184254854208441
gb_classifier,validation,2015-01-30,-0.12335632504173139
gb_classifier,validation,2015-02-27,0.1353596569676247
gb_classifier,validation,2015-03-31,-0.09881071483802509
gb_classifier,validation,2015-04-30,0.07768844694129338
gb_classifier,validation,2015-05-29,0.10891693895988395
gb_classifier,validation,2015-06-30,0.2984631455433129
gb_classifier,validation,2015-07-31,0.14720218198100507
gb_classifier,validation,2015-08-31,0.3371331807610532
gb_classifier,validation,2015-09-30,0.06286885978939483
gb_classifier,validation,2015-10-30,0.029977337402127775
gb_classifier,validation,2015-11-30,0.1113466260182467
gb_classifier,test,2015-12-31,0.37221978225093433
gb_classifier,test,2016-01-29,0.043602551524183415
gb_classifier,test,2016-02-29,-0.05965022834873974
gb_classifier,test,2016-03-31,-0.11590286890173888
gb_classifier,test,2016-04-29,0.061862760844511346
gb_classifier,test,2016-05-31,0.17413621111057553
gb_classifier,test,2016-06-30,0.03682505718864983
gb_classifier,test,2016-07-29,0.0006022986469450599
gb_classifier,test,2016-08-31,0.04807941145737431
gb_classifier,test,2016-09-30,0.16555426918217178
gb_classifier,test,2016-10-31,0.13297778235995414
gb_classifier,test,2016-11-30,0.15963459721775355
gb_classifier,test,2016-12-30,-0.05343595632750838
gb_classifier,test,2017-01-31,0.04134452782147044
gb_classifier,test,2017-02-28,0.03162906345254639
gb_classifier,test,2017-03-31,0.16059362293708523
gb_classifier,test,2017-04-28,0.10062210865791159
gb_classifier,test,2017-05-31,0.05477589335743483
gb_classifier,test,2017-06-30,0.12844104951685587
gb_classifier,test,2017-07-31,0.09574194130905823
gb_classifier,test,2017-08-31,0.031398350257216004
gb_classifier,test,2017-09-29,0.19293656431060444
gb_classifier,test,2017-10-31,0.0398425940817513
gb_classifier,test,2017-11-30,-0.009751657155518395
gb_classifier,test,2017-12-29,0.0812173836051588
gb_classifier,test,2018-01-31,-0.0022122308373079135
gb_classifier,test,2018-02-28,0.08865046355378867
gb_classifier,test,2018-03-29,0.014672227797870639
gb_classifier,test,2018-04-30,-0.01705787218916309
gb_classifier,test,2018-05-31,0.048563945048471224
gb_classifier,test,2018-06-29,0.13375241898665216
gb_classifier,test,2018-07-31,0.015802234510112558
gb_classifier,test,2018-08-31,0.06746162031124871
gb_classifier,test,2018-09-28,0.1174990930667054
gb_classifier,test,2018-10-31,0.13823211195134916
gb_classifier,test,2018-11-30,0.23275954041272914
gb_classifier,test,2018-12-31,-0.14996198106223096
gb_classifier,test,2019-01-31,0.05175696981855407
gb_classifier,test,2019-02-28,0.08912176455802749
gb_classifier,test,2019-03-29,0.14656774654154303
gb_classifier,test,2019-04-30,0.1729107078438878
gb_classifier,test,2019-05-31,0.1090078767072175
gb_classifier,test,2019-06-28,0.1450312908999051
gb_classifier,test,2019-07-31,-0.06696878228645949
gb_classifier,test,2019-08-30,0.028577244004202116
gb_classifier,test,2019-09-30,0.038653892725677354
gb_classifier,test,2019-10-31,0.10148886230524601
gb_classifier,test,2019-11-29,0.030496428292762615
gb_classifier,test,2019-12-31,-0.04631093323612616
gb_classifier,test,2020-01-31,0.0564042230608048
gb_classifier,test,2020-02-28,0.07466050386959394
gb_classifier,test,2020-03-31,0.11311808085640664
gb_classifier,test,2020-04-30,-0.036449582725581124
gb_classifier,test,2020-05-29,-0.11902579342295021
gb_classifier,test,2020-06-30,0.12928775770850792
gb_classifier,test,2020-07-31,-0.06101422693078885
gb_classifier,test,2020-08-31,0.07347450239419388
gb_classifier,test,2020-09-30,-0.017045523047037575
gb_classifier,test,2020-10-30,-0.20561684810435232
gb_classifier,test,2020-11-30,-0.02991003976878365
gb_classifier,test,2020-12-31,-0.22282926257948732
gb_classifier,test,2021-01-29,-0.01290611117883301
gb_classifier,test,2021-02-26,0.27288265002602835
gb_classifier,test,2021-03-31,0.2639676906999457
gb_classifier,test,2021-04-30,0.24447255890033576
gb_classifier,test,2021-05-28,-0.10725055614505889
gb_classifier,test,2021-06-30,0.28838563383284793
gb_classifier,test,2021-07-30,0.061455844774851304
gb_classifier,test,2021-08-31,0.12224451877360731
gb_classifier,test,2021-09-30,0.16198443509396607
gb_classifier,test,2021-10-29,0.30279307669345495
gb_classifier,test,2021-11-30,0.297071639908715
gb_classifier,test,2021-12-31,0.26827585366681084
gb_classifier,test,2022-01-31,0.10572820260697906
gb_classifier,test,2022-02-28,0.009103109031734691
gb_classifier,test,2022-03-31,0.39353327974540486
gb_classifier,test,2022-04-29,0.23164005447748498
gb_classifier,test,2022-05-31,0.0005702007969881691
gb_classifier,test,2022-06-30,0.07657155603841846
gb_classifier,test,2022-07-29,-0.08423171557134673
gb_classifier,test,2022-08-31,0.28491689806233544
gb_classifier,test,2022-09-30,0.074328693757042
gb_classifier,test,2022-10-31,-0.0035774973857714693
gb_classifier,test,2022-11-30,0.25599889083179267
gb_classifier,test,2022-12-30,-0.3327238619111729
gb_classifier,test,2023-01-31,0.14796086133897324
gb_classifier,test,2023-02-28,0.19571073015551177
gb_classifier,test,2023-03-31,0.025553750774693424
gb_classifier,test,2023-04-28,-0.10314638166416597
gb_classifier,test,2023-05-31,0.22069324468672102
gb_classifier,test,2023-06-30,0.13916186276353446
gb_classifier,test,2023-07-31,-0.009560087428266632
gb_classifier,test,2023-08-31,0.10480992554215562
gb_classifier,test,2023-09-29,0.07836990023148133
gb_classifier,test,2023-10-31,0.16546349332645785
gb_classifier,test,2023-11-30,0.0394629439027381
gb_classifier,test,2023-12-29,0.11620056836168205
gb_classifier,test,2024-01-31,0.0915737826333033
gb_classifier,test,2024-02-29,0.2196335199394465
gb_classifier,test,2024-03-28,-0.035025234275674305
gb_classifier,test,2024-04-30,0.15552553315973194
gb_classifier,test,2024-05-31,0.16165205082401435
gb_classifier,test,2024-06-28,0.09972799258056728
gb_classifier,test,2024-07-31,0.21069417870373194
gb_classifier,test,2024-08-30,0.09683734888029562
gb_classifier,test,2024-09-30,0.09946139916181071
gb_classifier,test,2024-10-31,0.17936023530721976
gb_classifier,test,2024-11-29,-0.09659051049981905
